start_time,end_time,duration,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,precipitation,temperature,wind_speed,weather,sunshine,season,is_holiday,is_weekend
2023-10-11 08:00:00,2023-10-11 08:00:00,103,815,Gågaten,60.395070112977045,5.31879835082907,1043,Comfort Hotel Bergen,60.39622446162616,5.315384703788823,0.4,7.9,3.6,4,0,2,False,False
2023-10-11 10:00:00,2023-10-11 11:00:00,1075,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,8,Haukeland sykehus,60.373637920628255,5.35659456239955,1.0,8.8,5.6,5,10,2,False,False
2023-10-11 11:00:00,2023-10-11 12:00:00,597,132,Nøstetorget,60.39232605789505,5.314219141179763,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,1.2,8.2,4.7,5,9,2,False,False
2023-10-11 11:00:00,2023-10-11 11:00:00,344,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,36,Torgallmenningen,60.39291769029913,5.323669092809325,1.2,8.2,4.7,5,9,2,False,False
2023-10-11 12:00:00,2023-10-11 12:00:00,144,214,Nygårdsporten,60.3839343833222,5.333450454511649,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,0.1,9.4,6.6,5,2,2,False,False
2023-10-11 13:00:00,2023-10-11 13:00:00,181,368,Festplassen,60.391123958982405,5.325713785893413,3,Grieghallen,60.38819667374428,5.328564137089416,0.0,10.4,6.4,4,12,2,False,False
2023-10-11 14:00:00,2023-10-11 14:00:00,725,803,Permanenten,60.3906427466302,5.324397430398562,24,Studentboligene,60.37831673774707,5.350897458652753,0.1,9.1,6.8,4,12,2,False,False
2023-10-11 15:00:00,2023-10-11 15:00:00,418,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,212,Klosteret,60.395137943082446,5.314946630388022,0.8,10.0,8.7,4,5,2,False,False
2023-10-11 15:00:00,2023-10-11 15:00:00,298,814,Nykirken,60.396949224333255,5.313494727727743,36,Torgallmenningen,60.39291769029913,5.323669092809325,0.8,10.0,8.7,4,5,2,False,False
2023-10-11 16:00:00,2023-10-11 16:00:00,790,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,0.1,10.1,5.6,4,0,2,False,False
2023-10-11 17:00:00,2023-10-11 17:00:00,173,641,Krohnviken,60.37810721367397,5.331020769519228,640,Damsgårdsveien,60.38151150199543,5.319435364152128,1.4,9.3,12.4,4,7,2,False,False
2023-10-11 17:00:00,2023-10-11 17:00:00,408,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,60.379685765470725,5.3519936304809335,1.4,9.3,12.4,4,7,2,False,False
2023-10-12 05:00:00,2023-10-12 05:00:00,430,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,87,AdO arena,60.38543124330305,5.337431780062616,0.0,9.0,8.7,5,0,2,False,False
2023-10-12 05:00:00,2023-10-12 05:00:00,193,36,Torgallmenningen,60.39291769029913,5.323669092809325,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,0.0,9.0,8.7,5,0,2,False,False
2023-10-12 05:00:00,2023-10-12 05:00:00,413,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,87,AdO arena,60.38543124330305,5.337431780062616,0.0,9.0,8.7,5,0,2,False,False
2023-10-12 06:00:00,2023-10-12 06:00:00,579,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,0.5,7.7,8.0,5,0,2,False,False
2023-10-12 06:00:00,2023-10-12 06:00:00,404,816,Østre Murallmenningen nedre,60.39514386434325,5.320002322335455,75,Akvariet,60.39987652272946,5.304686307890734,0.5,7.7,8.0,5,0,2,False,False
2023-10-12 06:00:00,2023-10-12 06:00:00,403,639,Frydenbø Marina,60.384467341026586,5.310007717995973,2313,Solheimsviken,60.37708169275558,5.335575458852787,0.5,7.7,8.0,5,0,2,False,False
2023-10-12 07:00:00,2023-10-12 07:00:00,321,1043,Comfort Hotel Bergen,60.39622446162616,5.315384703788823,1892,Neumanns gate II,60.39097915423838,5.320656172070585,0.6,7.7,8.9,5,0,2,False,False
2023-10-12 07:00:00,2023-10-12 07:00:00,194,87,AdO arena,60.38543124330305,5.337431780062616,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,0.6,7.7,8.9,5,0,2,False,False
2023-10-12 08:00:00,2023-10-12 08:00:00,1281,797,John Lunds plass,60.38824732496974,5.324558211682643,819,Thormøhlens gate,60.38316244112318,5.324053067317891,0.0,8.4,8.9,5,0,2,False,False
2023-10-12 09:00:00,2023-10-12 09:00:00,389,819,Thormøhlens gate,60.38316244112318,5.324053067317891,797,John Lunds plass,60.38824732496974,5.324558211682643,0.1,8.3,8.0,5,21,2,False,False
2023-10-12 11:00:00,2023-10-12 11:00:00,810,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,0.2,8.3,6.7,3,18,2,False,False
2023-10-12 12:00:00,2023-10-12 12:00:00,365,117,Verftet,60.395877002094046,5.307755827707297,1892,Neumanns gate II,60.39097915423838,5.320656172070585,0.0,9.4,6.8,3,50,2,False,False
2023-10-12 12:00:00,2023-10-12 12:00:00,955,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,1900,Tonningneset,60.37957605699612,5.344655017198988,0.0,9.4,6.8,3,50,2,False,False
2023-10-12 13:00:00,2023-10-12 14:00:00,610,75,Akvariet,60.39987652272946,5.304686307890734,83,Bergen jernbanestasjon,60.390414110522414,5.332650453823391,0.1,8.9,6.6,5,9,2,False,False
2023-10-12 13:00:00,2023-10-12 13:00:00,328,8,Haukeland sykehus,60.373637920628255,5.35659456239955,1899,Camilla Colletts gate,60.37214138801542,5.346568012885058,0.1,8.9,6.6,5,9,2,False,False
2023-10-12 14:00:00,2023-10-12 14:00:00,260,150,Torget,60.39587808663882,5.325283812313046,809,Skutevikstorget,60.40222876911276,5.320744723528605,0.0,9.6,5.6,5,32,2,False,False
2023-10-12 14:00:00,2023-10-12 14:00:00,542,87,AdO arena,60.38543124330305,5.337431780062616,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,0.0,9.6,5.6,5,32,2,False,False
2023-10-12 15:00:00,2023-10-12 15:00:00,216,368,Festplassen,60.391123958982405,5.325713785893413,1892,Neumanns gate II,60.39097915423838,5.320656172070585,0.0,9.7,5.6,5,32,2,False,False
2023-10-12 15:00:00,2023-10-12 16:00:00,663,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,368,Festplassen,60.391123958982405,5.325713785893413,0.0,9.7,5.6,5,32,2,False,False
2023-10-12 15:00:00,2023-10-12 15:00:00,815,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,2338,Bontelabo,60.40175764348675,5.316562300638424,0.0,9.7,5.6,5,32,2,False,False
2023-10-12 16:00:00,2023-10-12 16:00:00,446,83,Bergen jernbanestasjon,60.390414110522414,5.332650453823391,138,C. Sundts gate,60.39947506336557,5.308762204430565,0.0,9.3,3.6,3,19,2,False,False
2023-10-12 16:00:00,2023-10-12 16:00:00,581,796,Strømgaten,60.38658238047282,5.326041074182427,138,C. Sundts gate,60.39947506336557,5.308762204430565,0.0,9.3,3.6,3,19,2,False,False
2023-10-12 17:00:00,2023-10-12 17:00:00,255,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,222,Sandviken Brygge,60.41294568274233,5.320870309021842,0.0,8.9,2.1,3,0,2,False,False
2023-10-12 17:00:00,2023-10-12 17:00:00,140,1892,Neumanns gate II,60.39097915423838,5.320656172070585,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,0.0,8.9,2.1,3,0,2,False,False
2023-10-13 04:00:00,2023-10-13 04:00:00,540,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,83,Bergen jernbanestasjon,60.390414110522414,5.332650453823391,0.1,8.9,5.4,5,0,2,False,False
2023-10-13 05:00:00,2023-10-13 05:00:00,523,367,Haraldsplass,60.37911124360612,5.361202283994771,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,0.6,9.0,5.0,5,0,2,False,False
2023-10-13 06:00:00,2023-10-13 06:00:00,258,22,Skur 11,60.39638423113168,5.324169337618514,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,0.0,9.7,6.4,5,0,2,False,False
2023-10-13 08:00:00,2023-10-13 08:00:00,147,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,216,Johanneskirken,60.38853002489311,5.318665231464365,0.3,9.5,6.1,5,0,2,False,False
2023-10-13 08:00:00,2023-10-13 08:00:00,311,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,87,AdO arena,60.38543124330305,5.337431780062616,0.3,9.5,6.1,5,0,2,False,False
2023-10-13 11:00:00,2023-10-13 11:00:00,350,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,3.4,9.2,6.5,46,0,2,False,False
2023-10-13 12:00:00,2023-10-13 12:00:00,174,809,Skutevikstorget,60.40222876911276,5.320744723528605,221,Sandvikstorget,60.408582102784685,5.322648583141813,0.2,9.5,3.9,46,0,2,False,False
2023-10-13 13:00:00,2023-10-13 14:00:00,753,2313,Solheimsviken,60.37708169275558,5.335575458852787,800,Magnus Lagabøtes Plass,60.38972226200196,5.314854189834826,0.5,9.7,4.3,4,0,2,False,False
2023-10-13 13:00:00,2023-10-13 13:00:00,442,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,69,Laksevåg v/Kirkebukten,60.386068777690944,5.3001083072740585,0.5,9.7,4.3,4,0,2,False,False
2023-10-13 13:00:00,2023-10-13 13:00:00,654,2313,Solheimsviken,60.37708169275558,5.335575458852787,1892,Neumanns gate II,60.39097915423838,5.320656172070585,0.5,9.7,4.3,4,0,2,False,False
2023-10-13 13:00:00,2023-10-13 13:00:00,329,131,Gulating,60.391983600413376,5.32661819461282,815,Gågaten,60.395070112977045,5.31879835082907,0.5,9.7,4.3,4,0,2,False,False
2023-10-13 14:00:00,2023-10-13 14:00:00,935,83,Bergen jernbanestasjon,60.390414110522414,5.332650453823391,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,1.6,9.8,5.0,4,0,2,False,False
2023-10-13 15:00:00,2023-10-13 15:00:00,795,2336,Møllestranden,60.380044402639385,5.350823586678217,36,Torgallmenningen,60.39291769029913,5.323669092809325,0.1,10.0,5.0,4,0,2,False,False
2023-10-13 15:00:00,2023-10-13 15:00:00,153,814,Nykirken,60.396949224333255,5.313494727727743,816,Østre Murallmenningen nedre,60.39514386434325,5.320002322335455,0.1,10.0,5.0,4,0,2,False,False
2023-10-13 16:00:00,2023-10-13 16:00:00,720,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,214,Nygårdsporten,60.3839343833222,5.333450454511649,0.5,9.7,6.0,5,0,2,False,False
2023-10-13 16:00:00,2023-10-13 16:00:00,833,24,Studentboligene,60.37831673774707,5.350897458652753,640,Damsgårdsveien,60.38151150199543,5.319435364152128,0.5,9.7,6.0,5,0,2,False,False
2023-10-13 17:00:00,2023-10-13 17:00:00,217,809,Skutevikstorget,60.40222876911276,5.320744723528605,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,0.2,9.9,5.7,5,0,2,False,False
2023-10-14 07:00:00,2023-10-14 07:00:00,202,138,C. Sundts gate,60.39947506336557,5.308762204430565,58,Tårnplass,60.39375532002469,5.3217920958013565,0.6,6.6,2.5,4,0,2,False,True
2023-10-14 08:00:00,2023-10-14 08:00:00,591,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,117,Verftet,60.395877002094046,5.307755827707297,0.6,6.6,1.8,4,0,2,False,True
2023-10-14 10:00:00,2023-10-14 10:00:00,312,1889,Nordnes Sjøbad,60.39901997750764,5.303322069576893,815,Gågaten,60.395070112977045,5.31879835082907,1.6,7.3,5.5,5,0,2,False,True
2023-10-14 11:00:00,2023-10-14 11:00:00,671,815,Gågaten,60.395070112977045,5.31879835082907,1889,Nordnes Sjøbad,60.39901997750764,5.303322069576893,0.9,8.2,7.9,5,7,2,False,True
2023-10-14 11:00:00,2023-10-14 11:00:00,114,98,Brann Stadion,60.367425453190464,5.3551910634374735,1898,Kronstad,60.3720506380196,5.352659970408496,0.9,8.2,7.9,5,7,2,False,True
2023-10-14 14:00:00,2023-10-14 14:00:00,470,795,Fosswinckels gate,60.38658166593217,5.327978744635743,117,Verftet,60.395877002094046,5.307755827707297,0.1,8.5,9.0,4,4,2,False,True
2023-10-14 16:00:00,2023-10-14 16:00:00,254,151,Småstrandgaten,60.39309812241306,5.327022724925882,814,Nykirken,60.396949224333255,5.313494727727743,1.8,8.7,12.4,5,0,2,False,True
2023-10-15 09:00:00,2023-10-15 09:00:00,634,221,Sandvikstorget,60.408582102784685,5.322648583141813,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,1.6,5.3,6.1,5,0,2,False,True
2023-10-15 09:00:00,2023-10-15 09:00:00,258,58,Tårnplass,60.39375532002469,5.3217920958013565,116,Lysverket,60.38962622255798,5.3298637396027,1.6,5.3,6.1,5,0,2,False,True
2023-10-15 09:00:00,2023-10-15 10:00:00,3723,3397,Kristianborg bybanestopp,60.35779657270476,5.342069876253731,3610,Vestlund Borettslag,60.36046422871607,5.290126212391755,1.6,5.3,6.1,5,0,2,False,True
2023-10-15 11:00:00,2023-10-15 11:00:00,375,220,Møllendalsplass,60.379685765470725,5.3519936304809335,215,Nonneseterplass,60.38967202352878,5.3336050852019525,0.4,6.1,9.1,4,6,2,False,True
2023-10-15 11:00:00,2023-10-15 12:00:00,449,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,132,Nøstetorget,60.39232605789505,5.314219141179763,0.4,6.1,9.1,4,6,2,False,True
2023-10-15 13:00:00,2023-10-15 13:00:00,866,24,Studentboligene,60.37831673774707,5.350897458652753,804,Stenersen,60.390174061139966,5.324792207669702,1.0,6.0,6.7,5,0,2,False,True
2023-10-15 15:00:00,2023-10-15 15:00:00,596,1816,Hansaparken,60.38604412210008,5.349253890141261,214,Nygårdsporten,60.3839343833222,5.333450454511649,0.8,5.6,6.8,5,13,2,False,True
2023-10-15 15:00:00,2023-10-15 15:00:00,243,814,Nykirken,60.396949224333255,5.313494727727743,7,Neumanns gate,60.39138580667719,5.319194867192266,0.8,5.6,6.8,5,13,2,False,True
2023-10-15 17:00:00,2023-10-15 17:00:00,140,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,150,Torget,60.39587808663882,5.325283812313046,0.1,5.5,6.6,4,3,2,False,True
2023-10-15 20:00:00,2023-10-15 20:00:00,314,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,0.3,5.1,5.1,5,0,2,False,True
2023-10-16 04:00:00,2023-10-16 04:00:00,354,3437,Lynghaug Borettslag,60.35445411401244,5.299180336561079,3438,Fyllingsdalen bussterminal,60.34929962482292,5.288490147562243,0.0,3.8,1.5,3,0,2,False,False
2023-10-16 05:00:00,2023-10-16 05:00:00,324,814,Nykirken,60.396949224333255,5.313494727727743,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,0.0,3.5,1.9,3,0,2,False,False
2023-10-16 05:00:00,2023-10-16 05:00:00,267,150,Torget,60.39587808663882,5.325283812313046,217,Nykirkekaien,60.39705738914522,5.314548482139799,0.0,3.5,1.9,3,0,2,False,False
2023-10-16 05:00:00,2023-10-16 05:00:00,232,640,Damsgårdsveien,60.38151150199543,5.319435364152128,641,Krohnviken,60.37810721367397,5.331020769519228,0.0,3.5,1.9,3,0,2,False,False
2023-10-16 06:00:00,2023-10-16 06:00:00,691,217,Nykirkekaien,60.39705738914522,5.314548482139799,301,Lars Hilles,60.3881178890904,5.331487235597251,0.0,3.8,2.5,3,0,2,False,False
2023-10-16 06:00:00,2023-10-16 06:00:00,280,220,Møllendalsplass,60.379685765470725,5.3519936304809335,87,AdO arena,60.38543124330305,5.337431780062616,0.0,3.8,2.5,3,0,2,False,False
2023-10-16 07:00:00,2023-10-16 07:00:00,470,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,1887,Puddefjordsbroen,60.38591618700343,5.319206933440256,0.0,3.5,3.5,3,0,2,False,False
2023-10-16 07:00:00,2023-10-16 07:00:00,684,98,Brann Stadion,60.367425453190464,5.3551910634374735,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,0.0,3.5,3.5,3,0,2,False,False
2023-10-16 09:00:00,2023-10-16 09:00:00,115,803,Permanenten,60.3906427466302,5.324397430398562,36,Torgallmenningen,60.39291769029913,5.323669092809325,0.0,5.1,4.1,3,17,2,False,False
2023-10-16 10:00:00,2023-10-16 10:00:00,261,22,Skur 11,60.39638423113168,5.324169337618514,815,Gågaten,60.395070112977045,5.31879835082907,0.6,5.3,5.0,9,0,2,False,False
2023-10-16 12:00:00,2023-10-16 12:00:00,764,217,Nykirkekaien,60.39705738914522,5.314548482139799,819,Thormøhlens gate,60.38316244112318,5.324053067317891,0.1,6.4,5.8,9,0,2,False,False
2023-10-16 12:00:00,2023-10-16 12:00:00,410,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,58,Tårnplass,60.39375532002469,5.3217920958013565,0.1,6.4,5.8,9,0,2,False,False
2023-10-16 13:00:00,2023-10-16 13:00:00,1118,799,HF-Bygget,60.387853713374845,5.318712852428234,216,Johanneskirken,60.38853002489311,5.318665231464365,0.1,6.4,7.0,9,0,2,False,False
2023-10-16 14:00:00,2023-10-16 14:00:00,357,793,Zander Kaaes gate,60.390108717939874,5.3353874337574325,815,Gågaten,60.395070112977045,5.31879835082907,1.3,6.5,7.0,9,0,2,False,False
2023-10-16 14:00:00,2023-10-16 14:00:00,606,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,808,Damsgårdsveien 71,60.38026271377996,5.323223146883635,1.3,6.5,7.0,9,0,2,False,False
2023-10-16 14:00:00,2023-10-16 14:00:00,403,641,Krohnviken,60.37810721367397,5.331020769519228,301,Lars Hilles,60.3881178890904,5.331487235597251,1.3,6.5,7.0,9,0,2,False,False
2023-10-16 18:00:00,2023-10-16 18:00:00,456,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,2313,Solheimsviken,60.37708169275558,5.335575458852787,3.2,8.1,3.9,5,0,2,False,False
2023-10-16 19:00:00,2023-10-16 19:00:00,432,788,Danmarksplass,60.376082994809856,5.339851409058042,640,Damsgårdsveien,60.38151150199543,5.319435364152128,1.5,9.1,4.2,4,0,2,False,False
2023-10-17 04:00:00,2023-10-17 04:00:00,1303,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,2338,Bontelabo,60.40175764348675,5.316562300638424,1.6,9.9,5.4,9,0,2,False,False
2023-10-17 05:00:00,2023-10-17 05:00:00,1153,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,0.9,10.1,6.5,9,0,2,False,False
2023-10-17 06:00:00,2023-10-17 06:00:00,605,138,C. Sundts gate,60.39947506336557,5.308762204430565,150,Torget,60.39587808663882,5.325283812313046,1.3,10.2,6.5,9,0,2,False,False
2023-10-17 06:00:00,2023-10-17 06:00:00,140,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,795,Fosswinckels gate,60.38658166593217,5.327978744635743,1.3,10.2,6.5,9,0,2,False,False
2023-10-17 06:00:00,2023-10-17 06:00:00,735,790,Busstasjonen 3  Øst,60.38785633733042,5.334459219764085,36,Torgallmenningen,60.39291769029913,5.323669092809325,1.3,10.2,6.5,9,0,2,False,False
2023-10-17 07:00:00,2023-10-17 07:00:00,688,138,C. Sundts gate,60.39947506336557,5.308762204430565,221,Sandvikstorget,60.408582102784685,5.322648583141813,1.2,10.3,6.9,9,0,2,False,False
2023-10-17 07:00:00,2023-10-17 07:00:00,415,58,Tårnplass,60.39375532002469,5.3217920958013565,1889,Nordnes Sjøbad,60.39901997750764,5.303322069576893,1.2,10.3,6.9,9,0,2,False,False
2023-10-17 07:00:00,2023-10-17 07:00:00,349,816,Østre Murallmenningen nedre,60.39514386434325,5.320002322335455,1889,Nordnes Sjøbad,60.39901997750764,5.303322069576893,1.2,10.3,6.9,9,0,2,False,False
2023-10-17 08:00:00,2023-10-17 08:00:00,284,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,216,Johanneskirken,60.38853002489311,5.318665231464365,0.6,10.5,7.1,9,0,2,False,False
2023-10-17 08:00:00,2023-10-17 08:00:00,107,7,Neumanns gate,60.39138580667719,5.319194867192266,803,Permanenten,60.3906427466302,5.324397430398562,0.6,10.5,7.1,9,0,2,False,False
2023-10-17 10:00:00,2023-10-17 10:00:00,236,87,AdO arena,60.38543124330305,5.337431780062616,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,0.0,11.0,5.4,4,0,2,False,False
2023-10-17 13:00:00,2023-10-17 13:00:00,654,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,368,Festplassen,60.391123958982405,5.325713785893413,0.0,10.6,4.7,4,4,2,False,False
2023-10-17 13:00:00,2023-10-17 13:00:00,367,816,Østre Murallmenningen nedre,60.39514386434325,5.320002322335455,75,Akvariet,60.39987652272946,5.304686307890734,0.0,10.6,4.7,4,4,2,False,False
2023-10-17 13:00:00,2023-10-17 13:00:00,389,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,87,AdO arena,60.38543124330305,5.337431780062616,0.0,10.6,4.7,4,4,2,False,False
2023-10-17 14:00:00,2023-10-17 15:00:00,275,795,Fosswinckels gate,60.38658166593217,5.327978744635743,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,0.2,12.3,4.4,4,13,2,False,False
2023-10-17 15:00:00,2023-10-17 15:00:00,87,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,808,Damsgårdsveien 71,60.38026271377996,5.323223146883635,0.0,11.3,6.0,4,33,2,False,False
2023-10-17 16:00:00,2023-10-17 16:00:00,508,1894,Kong Oscars gate,60.393323250707,5.330654155344547,140,Sandviksbodene,60.40569501689435,5.323373526334763,0.0,10.6,6.3,3,48,2,False,False
2023-10-17 18:00:00,2023-10-17 18:00:00,105,3,Grieghallen,60.38819667374428,5.328564137089416,83,Bergen jernbanestasjon,60.390414110522414,5.332650453823391,0.0,8.6,2.7,3,0,2,False,False
2023-10-17 18:00:00,2023-10-17 18:00:00,410,215,Nonneseterplass,60.38967202352878,5.3336050852019525,2336,Møllestranden,60.380044402639385,5.350823586678217,0.0,8.6,2.7,3,0,2,False,False
2023-10-17 19:00:00,2023-10-17 19:00:00,320,641,Krohnviken,60.37810721367397,5.331020769519228,24,Studentboligene,60.37831673774707,5.350897458652753,0.0,8.3,1.7,4,0,2,False,False
2023-10-17 19:00:00,2023-10-17 20:00:00,806,642,Bøhmergaten,60.37625279587285,5.334276104612741,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,0.0,8.3,1.7,4,0,2,False,False
